1423267502,1423296901,Load_StatusSensHeatPrntAUP,6
1423267502,1423296901,Load_StatusSensHeatPrntBUP,6
1423267502,1423301401,Load_StatusSensHeatChildAUP,6
1423267502,1423299601,Load_StatusSensHeatChildBUP,6
1423296001,1423296901,Load_StatusMBALights,6
1423296901,1423303201,Load_StatusSensHeatPrntBDOWN,6
1423296901,1423303201,Load_StatusSensHeatPrntADOWN,6
1423296901,1423297921,Load_StatusApplianceRangeHood,6
1423296901,1423297921,Load_StatusApplianceCooktop,6
1423296901,1423305841,Load_StatusApplianceOven,6
1423296901,1423303201,Load_StatusKitchenLights,6
1423297801,1423306801,Load_StatusPlugLoadLRTV,6
1423297801,1423330680,Load_StatusPlugLoadDesktopPCMonitor,6
1423298701,1423300501,Load_StatusBA2Lights,6
1423299601,1423303201,Load_StatusSensHeatChildBDOWN,6
1423300201,1423301281,Load_StatusPlugLoadCoffeeMaker,6
1423300501,1423300861,Load_StatusPlugLoadBlender,6
1423300801,1423301401,Load_StatusPlugLoadToasterOven,6
1423300801,1423301461,Load_StatusPlugLoadToaster,6
1423301401,1423303201,Load_StatusDRLights,6
1423301401,1423306801,Load_StatusSensHeatChildADOWN,6
1423302301,1423306021,Load_StatusPlugLoadSlowCooker,6
1423303201,1423304101,Load_StatusMBALights,6
1423303201,1423306801,Load_StatusSensHeatPrntBUP,6
1423303201,1423306801,Load_StatusPlugLoadVideoGame,6
1423304101,1423306801,Load_StatusMasterBedroomLights,6
1423306801,1423319400,Load_StatusSensHeatPrntBDOWN,6
1423306801,1423314000,Load_StatusSensHeatChildAUP,6
1423306801,1423314000,Load_StatusPlugLoadBR2Laptop,6
1423306861,1423310280,Load_StatusClothesWasher,6
1423310520,1423311600,Load_StatusApplianceRangeHood,6
1423310520,1423311540,Load_StatusApplianceCooktop,6
1423312200,1423313100,Load_StatusBA2Lights,6
1423312200,1423314000,Load_StatusSensHeatChildBUP,6
1423312200,1423332000,Load_StatusSensHeatPrntADOWN,6
1423312260,1423314060,Load_StatusDryerPowerTotal,6
1423313100,1423314000,Load_StatusBR2Lights,6
1423314000,1423332000,Load_StatusSensHeatChildBDOWN,6
1423314000,1423319400,Load_StatusSensHeatChildADOWN,6
1423319460,1423322940,Load_StatusClothesWasher,6
1423321200,1423326600,Load_StatusPlugLoadLRTV,6
